16	560	1	560	1	559.9496	150.099175	0.036274	1	-0.000038	-0.000033	-0.000235	0	NaN	NaN	NaN	NaN	NaN
17	560	1	560	1	559.9496	150.099175	-9.970649	1	-0.000037	-0.000032	-0.000272	0	NaN	NaN	NaN	NaN	NaN
18	560	1	560	1	559.9496	150.099175	-19.910859	1	-0.000035	-0.000034	-0.000257	0	NaN	NaN	NaN	NaN	NaN
19	560	1	560	1	559.9496	150.099175	-29.917782	1	-0.000032	-0.000034	-0.000295	0	NaN	NaN	NaN	NaN	NaN
20	560	1	560	1	559.9496	150.099175	-39.991418	1	-0.00003	-0.000035	-0.000266	0	NaN	NaN	NaN	NaN	NaN
21	560	1	560	1	559.9496	150.099175	-49.864915	1	-0.000042	-0.000037	-0.000281	0	NaN	NaN	NaN	NaN	NaN
22	560	1	560	1	559.9496	150.099175	-59.938551	1	-0.000039	-0.000036	-0.000298	0	NaN	NaN	NaN	NaN	NaN
23	560	1	560	1	559.9496	150.099175	-69.945473	1	-0.000031	-0.000036	-0.000244	0	NaN	NaN	NaN	NaN	NaN
24	560	1	560	1	559.9496	150.099175	-79.885683	1	-0.000034	-0.000037	-0.000232	0	NaN	NaN	NaN	NaN	NaN
25	560	1	560	1	559.9496	150.099175	-89.959319	1	-0.00003	-0.000032	-0.00029	0	NaN	NaN	NaN	NaN	NaN
26	560	1	560	1	559.9496	150.099175	-99.966242	1	-0.000032	-0.000038	-0.000293	0	NaN	NaN	NaN	NaN	NaN
27	560	1	560	1	559.9496	150.099175	-109.973165	1	-0.000036	-0.000029	-0.00025	0	NaN	NaN	NaN	NaN	NaN
28	560	1	560	1	559.9496	150.099175	-119.913375	1	-0.000032	-0.000032	-0.000241	0	NaN	NaN	NaN	NaN	NaN
29	560	1	560	1	559.9496	150.099175	-129.987011	1	-0.000039	-0.000035	-0.000272	0	NaN	NaN	NaN	NaN	NaN
30	560	1	560	1	559.9496	150.099175	-139.993933	1	-0.000023	-0.000037	-0.000267	0	NaN	NaN	NaN	NaN	NaN
31	560	1	560	1	559.9496	150.099175	-149.934143	1	-0.000032	-0.000027	-0.000248	0	NaN	NaN	NaN	NaN	NaN
32	560	1	560	1	559.9496	140.025539	150.006691	1	-0.000034	-0.000039	-0.00025	0	NaN	NaN	NaN	NaN	NaN
33	560	1	560	1	559.9496	140.025539	140.066481	1	-0.000039	-0.000037	-0.000254	0	NaN	NaN	NaN	NaN	NaN
34	560	1	560	1	559.9496	140.025539	130.059558	1	-0.000029	-0.000035	-0.000241	0	NaN	NaN	NaN	NaN	NaN
35	560	1	560	1	559.9496	140.025539	119.985922	1	-0.000025	-0.000034	-0.000278	0	NaN	NaN	NaN	NaN	NaN
36	560	1	560	1	559.9496	140.025539	110.112425	1	-0.000033	-0.000032	-0.000275	0	NaN	NaN	NaN	NaN	NaN
37	560	1	560	1	559.9496	140.025539	100.038789	1	-0.000028	-0.000035	-0.000275	0	NaN	NaN	NaN	NaN	NaN
38	560	1	560	1	559.9496	140.025539	90.031867	1	-0.00003	-0.000033	-0.000273	0	NaN	NaN	NaN	NaN	NaN
39	560	1	560	1	559.9496	140.025539	80.091657	1	-0.000035	-0.000039	-0.000277	0	NaN	NaN	NaN	NaN	NaN
40	560	1	560	1	559.9496	140.025539	70.084734	1	-0.000033	-0.000033	-0.000224	0	NaN	NaN	NaN	NaN	NaN
41	560	1	560	1	559.9496	140.025539	60.011098	1	-0.000044	-0.000033	-0.000275	0	NaN	NaN	NaN	NaN	NaN
42	560	1	560	1	559.9496	140.025539	50.004175	1	-0.000044	-0.000034	-0.000262	0	NaN	NaN	NaN	NaN	NaN
43	560	1	560	1	559.9496	140.025539	40.063965	1	-0.000039	-0.000038	-0.000251	0	NaN	NaN	NaN	NaN	NaN
44	560	1	560	1	559.9496	140.025539	30.057042	1	-0.000048	-0.000037	-0.000278	0	NaN	NaN	NaN	NaN	NaN
45	560	1	560	1	559.9496	140.025539	19.983407	1	-0.000039	-0.000041	-0.000254	0	NaN	NaN	NaN	NaN	NaN
46	560	1	560	1	559.9496	140.025539	10.109909	1	-0.000042	-0.000034	-0.000268	0	NaN	NaN	NaN	NaN	NaN
47	560	1	560	1	559.9496	140.025539	0.036274	1	-0.000041	-0.000035	-0.000254	0	NaN	NaN	NaN	NaN	NaN
48	560	1	560	1	559.9496	140.025539	-9.970649	1	-0.000033	-0.000037	-0.000241	0	NaN	NaN	NaN	NaN	NaN
49	560	1	560	1	559.9496	140.025539	-19.910859	1	-0.000036	-0.000038	-0.000295	0	NaN	NaN	NaN	NaN	NaN
50	560	1	560	1	559.9496	140.025539	-29.917782	1	-0.000035	-0.000033	-0.000259	0	NaN	NaN	NaN	NaN	NaN
51	560	1	560	1	559.9496	140.025539	-39.991418	1	-0.00003	-0.000033	-0.000259	0	NaN	NaN	NaN	NaN	NaN
52	560	1	560	1	559.9496	140.025539	-49.864915	1	-0.000031	-0.000035	-0.000286	0	NaN	NaN	NaN	NaN	NaN
53	560	1	560	1	559.9496	140.025539	-59.938551	1	-0.000041	-0.000037	-0.000263	0	NaN	NaN	NaN	NaN	NaN
54	560	1	560	1	559.9496	140.025539	-69.945473	1	-0.000045	-0.000033	-0.000278	0	NaN	NaN	NaN	NaN	NaN
55	560	1	560	1	559.9496	140.025539	-79.885683	1	-0.000027	-0.000037	-0.000299	0	NaN	NaN	NaN	NaN	NaN
56	560	1	560	1	559.9496	140.025539	-89.959319	1	-0.000035	-0.000032	-0.000235	0	NaN	NaN	NaN	NaN	NaN
57	560	1	560	1	559.9496	140.025539	-99.966242	1	-0.00004	-0.000031	-0.000235	0	NaN	NaN	NaN	NaN	NaN
58	560	1	560	1	559.9496	140.025539	-109.973165	1	-0.000028	-0.00003	-0.000304	0	NaN	NaN	NaN	NaN	NaN
59	560	1	560	1	559.9496	140.025539	-119.913375	1	-0.000042	-0.000035	-0.000277	0	NaN	NaN	NaN	NaN	NaN
60	560	1	560	1	559.9496	140.025539	-129.987011	1	-0.000034	-0.000037	-0.000298	0	NaN	NaN	NaN	NaN	NaN
61	560	1	560	1	559.9496	140.025539	-139.993933	1	-0.00004	-0.000022	-0.00026	0	NaN	NaN	NaN	NaN	NaN
62	560	1	560	1	559.9496	140.025539	-149.934143	1	-0.000042	-0.000033	-0.000263	0	NaN	NaN	NaN	NaN	NaN
63	560	1	560	1	559.9496	130.018616	150.006691	1	-0.000031	-0.000032	-0.000277	0	NaN	NaN	NaN	NaN	NaN
64	560	1	560	1	559.9496	130.018616	140.066481	1	-0.000024	-0.000031	-0.00026	0	NaN	NaN	NaN	NaN	NaN
65	560	1	560	1	559.9496	130.018616	130.059558	1	-0.000033	-0.000036	-0.000264	0	NaN	NaN	NaN	NaN	NaN
66	560	1	560	1	559.9496	130.018616	119.985922	1	-0.000027	-0.000031	-0.00026	0	NaN	NaN	NaN	NaN	NaN
67	560	1	560	1	559.9496	130.018616	110.112425	1	-0.000025	-0.000039	-0.000259	0	NaN	NaN	NaN	NaN	NaN
68	560	1	560	1	559.9496	130.018616	100.038789	1	-0.000027	-0.00003	-0.000248	0	NaN	NaN	NaN	NaN	NaN
69	560	1	560	1	559.9496	130.018616	90.031867	1	-0.000044	-0.000036	-0.000275	0	NaN	NaN	NaN	NaN	NaN
70	560	1	560	1	559.9496	130.018616	80.091657	1	-0.000037	-0.00003	-0.000284	0	NaN	NaN	NaN	NaN	NaN
71	560	1	560	1	559.9496	130.018616	70.084734	1	-0.000041	-0.000035	-0.000257	0	NaN	NaN	NaN	NaN	NaN
72	560	1	560	1	559.9496	130.018616	60.011098	1	-0.000028	-0.000036	-0.000275	0	NaN	NaN	NaN	NaN	NaN
73	560	1	560	1	559.9496	130.018616	50.004175	1	-0.000032	-0.000036	-0.000305	0	NaN	NaN	NaN	NaN	NaN
74	560	1	560	1	559.9496	130.018616	40.063965	1	-0.000047	-0.000035	-0.000282	0	NaN	NaN	NaN	NaN	NaN
75	560	1	560	1	559.9496	130.018616	30.057042	1	-0.000044	-0.000036	-0.000296	0	NaN	NaN	NaN	NaN	NaN
76	560	1	560	1	559.9496	130.018616	19.983407	1	-0.000036	-0.000033	-0.000254	0	NaN	NaN	NaN	NaN	NaN
77	560	1	560	1	559.9496	130.018616	10.109909	1	-0.000042	-0.000039	-0.000273	0	NaN	NaN	NaN	NaN	NaN
78	560	1	560	1	559.9496	130.018616	0.036274	1	-0.000044	-0.000036	-0.000262	0	NaN	NaN	NaN	NaN	NaN
79	560	1	560	1	559.9496	130.018616	-9.970649	1	-0.000037	-0.000033	-0.000281	0	NaN	NaN	NaN	NaN	NaN
80	560	1	560	1	559.9496	130.018616	-19.910859	1	-0.000039	-0.000038	-0.000275	0	NaN	NaN	NaN	NaN	NaN
81	560	1	560	1	559.9496	130.018616	-29.917782	1	-0.000027	-0.000043	-0.000275	0	NaN	NaN	NaN	NaN	NaN
82	560	1	560	1	559.9496	130.018616	-39.991418	1	-0.000025	-0.000032	-0.000286	0	NaN	NaN	NaN	NaN	NaN
83	560	1	560	1	559.9496	130.018616	-49.864915	1	-0.000029	-0.00004	-0.000255	0	NaN	NaN	NaN	NaN	NaN
84	560	1	560	1	559.9496	130.018616	-59.938551	1	-0.000036	-0.000034	-0.00028	0	NaN	NaN	NaN	NaN	NaN
85	560	1	560	1	559.9496	130.018616	-69.945473	1	-0.000033	-0.000029	-0.00026	0	NaN	NaN	NaN	NaN	NaN
86	560	1	560	1	559.9496	130.018616	-79.885683	1	-0.00003	-0.000036	-0.000205	0	NaN	NaN	NaN	NaN	NaN
87	560	1	560	1	559.9496	130.018616	-89.959319	1	-0.000033	-0.000039	-0.000263	0	NaN	NaN	NaN	NaN	NaN
88	560	1	560	1	559.9496	130.018616	-99.966242	1	-0.000028	-0.000035	-0.000258	0	NaN	NaN	NaN	NaN	NaN
89	560	1	560	1	559.9496	130.018616	-109.973165	1	-0.000038	-0.000033	-0.000246	0	NaN	NaN	NaN	NaN	NaN
90	560	1	560	1	559.9496	130.018616	-119.913375	1	-0.00003	-0.000034	-0.000263	0	NaN	NaN	NaN	NaN	NaN
91	560	1	560	1	559.9496	130.018616	-129.987011	1	-0.000029	-0.000032	-0.000246	0	NaN	NaN	NaN	NaN	NaN
92	560	1	560	1	559.9496	130.018616	-139.993933	1	-0.000037	-0.000035	-0.000287	0	NaN	NaN	NaN	NaN	NaN
93	560	1	560	1	559.9496	130.018616	-149.934143	1	-0.000033	-0.000031	-0.000285	0	NaN	NaN	NaN	NaN	NaN
94	560	1	560	1	559.9496	120.078406	150.006691	1	-0.000032	-0.000033	-0.000233	0	NaN	NaN	NaN	NaN	NaN
95	560	1	560	1	559.9496	120.078406	140.066481	1	-0.000034	-0.000033	-0.000237	0	NaN	NaN	NaN	NaN	NaN
96	560	1	560	1	559.9496	120.078406	130.059558	1	-0.000035	-0.000024	-0.000237	0	NaN	NaN	NaN	NaN	NaN
97	560	1	560	1	559.9496	120.078406	119.985922	1	-0.000027	-0.000037	-0.000233	0	NaN	NaN	NaN	NaN	NaN
98	560	1	560	1	559.9496	120.078406	110.112425	1	-0.000032	-0.000039	-0.000237	0	NaN	NaN	NaN	NaN	NaN
99	560	1	560	1	559.9496	120.078406	100.038789	1	-0.00004	-0.000033	-0.000269	0	NaN	NaN	NaN	NaN	NaN
100	560	1	560	1	559.9496	120.078406	90.031867	1	-0.00003	-0.000036	-0.000249	0	NaN	NaN	NaN	NaN	NaN
101	560	1	560	1	559.9496	120.078406	80.091657	1	-0.000041	-0.000032	-0.000286	0	NaN	NaN	NaN	NaN	NaN
102	560	1	560	1	559.9496	120.078406	70.084734	1	-0.000039	-0.00004	-0.00028	0	NaN	NaN	NaN	NaN	NaN
103	560	1	560	1	559.9496	120.078406	60.011098	1	-0.00004	-0.00003	-0.000259	0	NaN	NaN	NaN	NaN	NaN
104	560	1	560	1	559.9496	120.078406	50.004175	1	-0.000034	-0.000019	-0.000231	0	NaN	NaN	NaN	NaN	NaN
105	560	1	560	1	559.9496	120.078406	40.063965	1	-0.000038	-0.00003	-0.000235	0	NaN	NaN	NaN	NaN	NaN
106	560	1	560	1	559.9496	120.078406	30.057042	1	-0.000043	-0.000037	-0.000293	0	NaN	NaN	NaN	NaN	NaN
107	560	1	560	1	559.9496	120.078406	19.983407	1	-0.000043	-0.000037	-0.00021	0	NaN	NaN	NaN	NaN	NaN
108	560	1	560	1	559.9496	120.078406	10.109909	1	-0.000043	-0.000036	-0.000244	0	NaN	NaN	NaN	NaN	NaN
109	560	1	560	1	559.9496	120.078406	0.036274	1	-0.000033	-0.000036	-0.000249	0	NaN	NaN	NaN	NaN	NaN
110	560	1	560	1	559.9496	120.078406	-9.970649	1	-0.000032	-0.000034	-0.000248	0	NaN	NaN	NaN	NaN	NaN
111	560	1	560	1	559.9496	120.078406	-19.910859	1	-0.000035	-0.000033	-0.000232	0	NaN	NaN	NaN	NaN	NaN
112	560	1	560	1	559.9496	120.078406	-29.917782	1	-0.000033	-0.000038	-0.000263	0	NaN	NaN	NaN	NaN	NaN
113	560	1	560	1	559.9496	120.078406	-39.991418	1	-0.000042	-0.000027	-0.000258	0	NaN	NaN	NaN	NaN	NaN
114	560	1	560	1	559.9496	120.078406	-49.864915	1	-0.00004	-0.000034	-0.000251	0	NaN	NaN	NaN	NaN	NaN
115	560	1	560	1	559.9496	120.078406	-59.938551	1	-0.000031	-0.000033	-0.00024	0	NaN	NaN	NaN	NaN	NaN
116	560	1	560	1	559.9496	120.078406	-69.945473	1	-0.000028	-0.00004	-0.000266	0	NaN	NaN	NaN	NaN	NaN
117	560	1	560	1	559.9496	120.078406	-79.885683	1	-0.000032	-0.000032	-0.00025	0	NaN	NaN	NaN	NaN	NaN
118	560	1	560	1	559.9496	120.078406	-89.959319	1	-0.000038	-0.000033	-0.000259	0	NaN	NaN	NaN	NaN	NaN
119	560	1	560	1	559.9496	120.078406	-99.966242	1	-0.000031	-0.00003	-0.000278	0	NaN	NaN	NaN	NaN	NaN
120	560	1	560	1	559.9496	120.078406	-109.973165	1	-0.00003	-0.000041	-0.00025	0	NaN	NaN	NaN	NaN	NaN
121	560	1	560	1	559.9496	120.078406	-119.913375	1	-0.00004	-0.000036	-0.000227	0	NaN	NaN	NaN	NaN	NaN
122	560	1	560	1	559.9496	120.078406	-129.987011	1	-0.000025	-0.000034	-0.000267	0	NaN	NaN	NaN	NaN	NaN
123	560	1	560	1	559.9496	120.078406	-139.993933	1	-0.000032	-0.000032	-0.000244	0	NaN	NaN	NaN	NaN	NaN
124	560	1	560	1	559.9496	120.078406	-149.934143	1	-0.000041	-0.000036	-0.000298	0	NaN	NaN	NaN	NaN	NaN
125	560	1	560	1	559.9496	110.071483	150.006691	1	-0.000036	-0.000038	-0.000287	0	NaN	NaN	NaN	NaN	NaN
126	560	1	560	1	559.9496	110.071483	140.066481	1	-0.000039	-0.000038	-0.000224	0	NaN	NaN	NaN	NaN	NaN
127	560	1	560	1	559.9496	110.071483	130.059558	1	-0.000035	-0.000028	-0.00024	0	NaN	NaN	NaN	NaN	NaN
128	560	1	560	1	559.9496	110.071483	119.985922	1	-0.000036	-0.000033	-0.000239	0	NaN	NaN	NaN	NaN	NaN
129	560	1	560	1	559.9496	110.071483	110.112425	1	-0.000029	-0.000041	-0.000248	0	NaN	NaN	NaN	NaN	NaN
130	560	1	560	1	559.9496	110.071483	100.038789	1	-0.000027	-0.000038	-0.000264	0	NaN	NaN	NaN	NaN	NaN
131	560	1	560	1	559.9496	110.071483	90.031867	1	-0.000035	-0.00004	-0.000264	0	NaN	NaN	NaN	NaN	NaN
132	560	1	560	1	559.9496	110.071483	80.091657	1	-0.000038	-0.000036	-0.00025	0	NaN	NaN	NaN	NaN	NaN
133	560	1	560	1	559.9496	110.071483	70.084734	1	-0.000028	-0.000039	-0.000277	0	NaN	NaN	NaN	NaN	NaN
134	560	1	560	1	559.9496	110.071483	60.011098	1	-0.00004	-0.000033	-0.000244	0	NaN	NaN	NaN	NaN	NaN
135	560	1	560	1	559.9496	110.071483	50.004175	1	-0.000043	-0.000033	-0.000249	0	NaN	NaN	NaN	NaN	NaN
136	560	1	560	1	559.9496	110.071483	40.063965	1	-0.000046	-0.000036	-0.000244	0	NaN	NaN	NaN	NaN	NaN
137	560	1	560	1	559.9496	110.071483	30.057042	1	-0.00004	-0.000033	-0.000258	0	NaN	NaN	NaN	NaN	NaN
138	560	1	560	1	559.9496	110.071483	19.983407	1	-0.000038	-0.000029	-0.000233	0	NaN	NaN	NaN	NaN	NaN
139	560	1	560	1	559.9496	110.071483	10.109909	1	-0.000029	-0.000035	-0.00026	0	NaN	NaN	NaN	NaN	NaN
140	560	1	560	1	559.9496	110.071483	0.036274	1	-0.000036	-0.000039	-0.000271	0	NaN	NaN	NaN	NaN	NaN
141	560	1	560	1	559.9496	110.071483	-9.970649	1	-0.000034	-0.000034	-0.000273	0	NaN	NaN	NaN	NaN	NaN
142	560	1	560	1	559.9496	110.071483	-19.910859	1	-0.000035	-0.000025	-0.000257	0	NaN	NaN	NaN	NaN	NaN
143	560	1	560	1	559.9496	110.071483	-29.917782	1	-0.000031	-0.000028	-0.00028	0	NaN	NaN	NaN	NaN	NaN
144	560	1	560	1	559.9496	110.071483	-39.991418	1	-0.000038	-0.000031	-0.00029	0	NaN	NaN	NaN	NaN	NaN
145	560	1	560	1	559.9496	110.071483	-49.864915	1	-0.000038	-0.000035	-0.000296	0	NaN	NaN	NaN	NaN	NaN
146	560	1	560	1	559.9496	110.071483	-59.938551	1	-0.000034	-0.000034	-0.000226	0	NaN	NaN	NaN	NaN	NaN
147	560	1	560	1	559.9496	110.071483	-69.945473	1	-0.000026	-0.000034	-0.000258	0	NaN	NaN	NaN	NaN	NaN
148	560	1	560	1	559.9496	110.071483	-79.885683	1	-0.000026	-0.000038	-0.000259	0	NaN	NaN	NaN	NaN	NaN
149	560	1	560	1	559.9496	110.071483	-89.959319	1	-0.000033	-0.000038	-0.000271	0	NaN	NaN	NaN	NaN	NaN
150	560	1	560	1	559.9496	110.071483	-99.966242	1	-0.000032	-0.00003	-0.000276	0	NaN	NaN	NaN	NaN	NaN
151	560	1	560	1	559.9496	110.071483	-109.973165	1	-0.00003	-0.000029	-0.000236	0	NaN	NaN	NaN	NaN	NaN
152	560	1	560	1	559.9496	110.071483	-119.913375	1	-0.000032	-0.000031	-0.000233	0	NaN	NaN	NaN	NaN	NaN
153	560	1	560	1	559.9496	110.071483	-129.987011	1	-0.00004	-0.000036	-0.00028	0	NaN	NaN	NaN	NaN	NaN
154	560	1	560	1	559.9496	110.071483	-139.993933	1	-0.000034	-0.000035	-0.000272	0	NaN	NaN	NaN	NaN	NaN
155	560	1	560	1	559.9496	110.071483	-149.934143	1	-0.000038	-0.000041	-0.000269	0	NaN	NaN	NaN	NaN	NaN
156	560	1	560	1	559.9496	99.997847	150.006691	1	-0.000035	-0.000035	-0.000278	0	NaN	NaN	NaN	NaN	NaN
157	560	1	560	1	559.9496	99.997847	140.066481	1	-0.000034	-0.000037	-0.000245	0	NaN	NaN	NaN	NaN	NaN
158	560	1	560	1	559.9496	99.997847	130.059558	1	-0.00003	-0.000035	-0.00026	0	NaN	NaN	NaN	NaN	NaN
159	560	1	560	1	559.9496	99.997847	119.985922	1	-0.000034	-0.000036	-0.000266	0	NaN	NaN	NaN	NaN	NaN
160	560	1	560	1	559.9496	99.997847	110.112425	1	-0.000034	-0.000031	-0.000286	0	NaN	NaN	NaN	NaN	NaN
161	560	1	560	1	559.9496	99.997847	100.038789	1	-0.000031	-0.00004	-0.000249	0	NaN	NaN	NaN	NaN	NaN
162	560	1	560	1	559.9496	99.997847	90.031867	1	-0.000027	-0.000026	-0.000281	0	NaN	NaN	NaN	NaN	NaN
163	560	1	560	1	559.9496	99.997847	80.091657	1	-0.000036	-0.000034	-0.000255	0	NaN	NaN	NaN	NaN	NaN
164	560	1	560	1	559.9496	99.997847	70.084734	1	-0.000047	-0.000028	-0.000258	0	NaN	NaN	NaN	NaN	NaN
165	560	1	560	1	559.9496	99.997847	60.011098	1	-0.000045	-0.000043	-0.00026	0	NaN	NaN	NaN	NaN	NaN
166	560	1	560	1	559.9496	99.997847	50.004175	1	-0.000044	-0.000037	-0.000229	0	NaN	NaN	NaN	NaN	NaN
167	560	1	560	1	559.9496	99.997847	40.063965	1	-0.000036	-0.000034	-0.000232	0	NaN	NaN	NaN	NaN	NaN
168	560	1	560	1	559.9496	99.997847	30.057042	1	-0.000045	-0.000036	-0.000258	0	NaN	NaN	NaN	NaN	NaN
169	560	1	560	1	559.9496	99.997847	19.983407	1	-0.000045	-0.000031	-0.000248	0	NaN	NaN	NaN	NaN	NaN
170	560	1	560	1	559.9496	99.997847	10.109909	1	-0.000046	-0.000044	-0.000282	0	NaN	NaN	NaN	NaN	NaN
171	560	1	560	1	559.9496	99.997847	0.036274	1	-0.000045	-0.000039	-0.000245	0	NaN	NaN	NaN	NaN	NaN
172	560	1	560	1	559.9496	99.997847	-9.970649	1	-0.000042	-0.000031	-0.000282	0	NaN	NaN	NaN	NaN	NaN
173	560	1	560	1	559.9496	99.997847	-19.910859	1	-0.000041	-0.000039	-0.000271	0	NaN	NaN	NaN	NaN	NaN
174	560	1	560	1	559.9496	99.997847	-29.917782	1	-0.000032	-0.000032	-0.000229	0	NaN	NaN	NaN	NaN	NaN
175	560	1	560	1	559.9496	99.997847	-39.991418	1	-0.000035	-0.000028	-0.000257	0	NaN	NaN	NaN	NaN	NaN
176	560	1	560	1	559.9496	99.997847	-49.864915	1	-0.000036	-0.000033	-0.000254	0	NaN	NaN	NaN	NaN	NaN
177	560	1	560	1	559.9496	99.997847	-59.938551	1	-0.000036	-0.000034	-0.00028	0	NaN	NaN	NaN	NaN	NaN
178	560	1	560	1	559.9496	99.997847	-69.945473	1	-0.000038	-0.000032	-0.000264	0	NaN	NaN	NaN	NaN	NaN
179	560	1	560	1	559.9496	99.997847	-79.885683	1	-0.000036	-0.000037	-0.000284	0	NaN	NaN	NaN	NaN	NaN
180	560	1	560	1	559.9496	99.997847	-89.959319	1	-0.000035	-0.000035	-0.000233	0	NaN	NaN	NaN	NaN	NaN
181	560	1	560	1	559.9496	99.997847	-99.966242	1	-0.000034	-0.000035	-0.000268	0	NaN	NaN	NaN	NaN	NaN
182	560	1	560	1	559.9496	99.997847	-109.973165	1	-0.000032	-0.000037	-0.000248	0	NaN	NaN	NaN	NaN	NaN
183	560	1	560	1	559.9496	99.997847	-119.913375	1	-0.000035	-0.000037	-0.000281	0	NaN	NaN	NaN	NaN	NaN
184	560	1	560	1	559.9496	99.997847	-129.987011	1	-0.00003	-0.000035	-0.000215	0	NaN	NaN	NaN	NaN	NaN
185	560	1	560	1	559.9496	99.997847	-139.993933	1	-0.000032	-0.000033	-0.000235	0	NaN	NaN	NaN	NaN	NaN
186	560	1	560	1	559.9496	99.997847	-149.934143	1	-0.000037	-0.000033	-0.000244	0	NaN	NaN	NaN	NaN	NaN
187	560	1	560	1	559.9496	90.12435	150.006691	1	-0.00004	-0.000028	-0.000272	0	NaN	NaN	NaN	NaN	NaN
188	560	1	560	1	559.9496	90.12435	140.066481	1	-0.000032	-0.000038	-0.000268	0	NaN	NaN	NaN	NaN	NaN
189	560	1	560	1	559.9496	90.12435	130.059558	1	-0.000031	-0.000041	-0.000278	0	NaN	NaN	NaN	NaN	NaN
190	560	1	560	1	559.9496	90.12435	119.985922	1	-0.000031	-0.000027	-0.00028	0	NaN	NaN	NaN	NaN	NaN
191	560	1	560	1	559.9496	90.12435	110.112425	1	-0.000034	-0.000032	-0.000249	0	NaN	NaN	NaN	NaN	NaN
192	560	1	560	1	559.9496	90.12435	100.038789	1	-0.000034	-0.000031	-0.000281	0	NaN	NaN	NaN	NaN	NaN
193	560	1	560	1	559.9496	90.12435	90.031867	1	-0.000032	-0.000027	-0.000277	0	NaN	NaN	NaN	NaN	NaN
194	560	1	560	1	559.9496	90.12435	80.091657	1	-0.000041	-0.000035	-0.00025	0	NaN	NaN	NaN	NaN	NaN
195	560	1	560	1	559.9496	90.12435	70.084734	1	-0.000036	-0.000035	-0.000266	0	NaN	NaN	NaN	NaN	NaN
196	560	1	560	1	559.9496	90.12435	60.011098	1	-0.000035	-0.000035	-0.000249	0	NaN	NaN	NaN	NaN	NaN
197	560	1	560	1	559.9496	90.12435	50.004175	1	-0.000039	-0.000044	-0.00026	0	NaN	NaN	NaN	NaN	NaN
198	560	1	560	1	559.9496	90.12435	40.063965	1	-0.000045	-0.000035	-0.000282	0	NaN	NaN	NaN	NaN	NaN
199	560	1	560	1	559.9496	90.12435	30.057042	1	-0.000042	-0.000034	-0.000253	0	NaN	NaN	NaN	NaN	NaN
200	560	1	560	1	559.9496	90.12435	19.983407	1	-0.000045	-0.000033	-0.000262	0	NaN	NaN	NaN	NaN	NaN
201	560	1	560	1	559.9496	90.12435	10.109909	1	-0.000043	-0.000031	-0.000254	0	NaN	NaN	NaN	NaN	NaN
202	560	1	560	1	559.9496	90.12435	0.036274	1	-0.000041	-0.000033	-0.00025	0	NaN	NaN	NaN	NaN	NaN
203	560	1	560	1	559.9496	90.12435	-9.970649	1	-0.000036	-0.000032	-0.000266	0	NaN	NaN	NaN	NaN	NaN
204	560	1	560	1	559.9496	90.12435	-19.910859	1	-0.000036	-0.000039	-0.000299	0	NaN	NaN	NaN	NaN	NaN
205	560	1	560	1	559.9496	90.12435	-29.917782	1	-0.000034	-0.000033	-0.00028	0	NaN	NaN	NaN	NaN	NaN
206	560	1	560	1	559.9496	90.12435	-39.991418	1	-0.000036	-0.000026	-0.000249	0	NaN	NaN	NaN	NaN	NaN
207	560	1	560	1	559.9496	90.12435	-49.864915	1	-0.000031	-0.000035	-0.000264	0	NaN	NaN	NaN	NaN	NaN
